Time (msec),Longitude,Latitude,Altagl,Battery Capacity (%)
148600,-157.8097745,21.30674664,4.2,88
148600,-157.8097744,21.30674663,4.2,88
148700,-157.8097744,21.30674655,4.1,88
148700,-157.8097743,21.30674655,4.1,88
148700,-157.8097743,21.30674655,4.1,88
148800,-157.8097744,21.30674646,4.1,88
148800,-157.8097744,21.30674647,4.1,88
148800,-157.8097744,21.30674648,4.1,88
148900,-157.8097744,21.30674649,4.1,88
148900,-157.8097744,21.3067465,4.1,88
148900,-157.8097743,21.30674651,4.1,88
149000,-157.8097743,21.30674648,4,88
149000,-157.8097743,21.30674649,4,88
149000,-157.8097743,21.30674649,4,88
149100,-157.8097743,21.3067465,4,88
149100,-157.8097743,21.3067465,4,88
149100,-157.8097742,21.3067464,4,88
149200,-157.8097742,21.30674641,3.9,88
149200,-157.8097742,21.30674641,3.9,88
149300,-157.8097742,21.30674641,3.9,88
149300,-157.8097742,21.30674637,3.9,88
149300,-157.8097742,21.30674638,3.9,88
149400,-157.809774,21.30674639,3.9,88
149400,-157.8097741,21.30674639,3.9,88
149400,-157.8097741,21.3067464,3.9,88
149500,-157.8097741,21.30674641,3.8,88
149500,-157.8097741,21.30674642,3.8,88
149500,-157.8097741,21.30674643,3.8,88
149600,-157.809774,21.30674638,3.8,88
149600,-157.809774,21.3067464,3.8,88
149600,-157.8097741,21.30674641,3.8,88
149700,-157.8097741,21.30674643,3.8,88
149700,-157.8097741,21.30674645,3.8,88
149700,-157.809774,21.30674656,3.8,88
149800,-157.809774,21.30674658,3.8,88
149800,-157.809774,21.30674659,3.8,88
149800,-157.809774,21.30674661,3.8,88
149900,-157.809774,21.30674665,3.7,88
149900,-157.809774,21.30674666,3.7,88
150000,-157.8097741,21.30674676,3.7,88
150000,-157.8097741,21.30674676,3.7,88
150000,-157.8097741,21.30674675,3.7,88
150100,-157.8097741,21.30674675,3.7,88
150100,-157.8097741,21.30674674,3.7,88
150100,-157.8097741,21.30674673,3.7,88
150200,-157.8097742,21.30674682,3.6,88
150200,-157.8097742,21.30674681,3.6,88
150200,-157.8097742,21.30674679,3.6,88
150300,-157.8097742,21.30674677,3.6,88
150300,-157.8097742,21.30674676,3.6,88
150300,-157.8097743,21.30674685,3.6,88
150400,-157.8097743,21.30674684,3.6,88
150400,-157.8097743,21.30674682,3.6,88
150400,-157.8097743,21.30674682,3.6,88
150500,-157.8097743,21.30674681,3.6,88
150500,-157.8097744,21.3067468,3.6,88
150500,-157.8097745,21.30674689,3.6,88
150600,-157.8097745,21.30674689,3.6,88
150600,-157.8097744,21.3067469,3.6,88
150700,-157.8097744,21.3067469,3.6,88
150700,-157.8097744,21.30674691,3.6,88
150700,-157.8097744,21.30674692,3.6,88
150800,-157.8097745,21.30674692,3.5,88
150800,-157.8097745,21.30674693,3.5,88
150800,-157.8097745,21.306747,3.5,88
150900,-157.8097745,21.30674701,3.5,88
150900,-157.8097745,21.30674703,3.5,88
150900,-157.8097745,21.30674703,3.5,88
151000,-157.8097745,21.30674704,3.5,88
151000,-157.8097745,21.30674705,3.5,88
151000,-157.8097745,21.30674706,3.5,88
151100,-157.8097744,21.30674706,3.5,88
151100,-157.8097744,21.30674707,3.5,88
151100,-157.8097745,21.30674713,3.5,88
151200,-157.8097745,21.30674713,3.5,88
151200,-157.8097745,21.30674714,3.5,88
151200,-157.8097745,21.30674715,3.5,88
151300,-157.8097745,21.30674716,3.5,88
151300,-157.8097745,21.30674717,3.5,88
151400,-157.8097744,21.30674728,3.5,88
151400,-157.8097744,21.30674729,3.5,88
151400,-157.8097743,21.30674729,3.5,88
151500,-157.8097744,21.30674728,3.5,88
151500,-157.8097744,21.30674727,3.5,88
151500,-157.8097744,21.30674727,3.5,88
151600,-157.8097744,21.30674736,3.4,88
151600,-157.8097744,21.30674734,3.4,88
151600,-157.8097744,21.30674733,3.4,88
151700,-157.8097744,21.30674732,3.4,88
151700,-157.8097744,21.30674731,3.4,88
151700,-157.8097743,21.3067475,3.4,88
151800,-157.8097743,21.30674748,3.4,88
151800,-157.8097743,21.30674747,3.4,88
151800,-157.8097743,21.30674746,3.4,88
151900,-157.8097743,21.30674745,3.4,88
151900,-157.8097743,21.30674744,3.4,88
151900,-157.8097743,21.30674753,3.4,88
152000,-157.8097743,21.30674752,3.4,88
152000,-157.8097743,21.30674751,3.4,88
152100,-157.8097743,21.30674751,3.4,88
152100,-157.8097742,21.3067475,3.4,88
152100,-157.8097742,21.30674749,3.4,88
152200,-157.8097742,21.30674758,3.4,88
152200,-157.8097742,21.30674757,3.4,88
152200,-157.8097742,21.30674756,3.4,88
152300,-157.8097742,21.30674756,3.3,88
152300,-157.8097742,21.30674755,3.3,88
152300,-157.8097741,21.30674766,3.3,88
152400,-157.8097741,21.30674774,3.3,88
152400,-157.8097741,21.30674775,3.3,88
152400,-157.8097741,21.30674775,3.3,88
152500,-157.8097741,21.30674776,3.3,88
152500,-157.8097741,21.30674777,3.3,88
152500,-157.8097739,21.30674778,3.3,88
152600,-157.8097739,21.3067478,3.3,88
152600,-157.8097739,21.30674781,3.3,88
152600,-157.8097739,21.30674783,3.3,88
152700,-157.8097739,21.30674786,3.3,88
152700,-157.8097738,21.30674789,3.3,88
152800,-157.8097737,21.30674802,3.3,88
152800,-157.8097737,21.30674805,3.3,88
152800,-157.8097737,21.30674808,3.3,88
152900,-157.8097736,21.30674813,3.3,88
152900,-157.8097736,21.30674818,3.3,88
152900,-157.8097736,21.30674823,3.3,88
153000,-157.8097734,21.30674839,3.2,88
153000,-157.8097734,21.30674843,3.2,88
153000,-157.8097733,21.30674849,3.2,88
153100,-157.8097733,21.30674856,3.2,88
153100,-157.8097733,21.30674863,3.2,88
153100,-157.8097731,21.30674869,3.2,88
153200,-157.8097731,21.30674876,3.2,88
153200,-157.809773,21.30674884,3.2,88
153200,-157.809773,21.30674893,3.2,88
153300,-157.8097729,21.30674902,3.2,88
153300,-157.8097728,21.30674907,3.2,88
153300,-157.8097727,21.30674939,3.2,88
153400,-157.8097727,21.3067495,3.2,88
153400,-157.8097727,21.30674962,3.2,88
153500,-157.8097726,21.30674975,3.1,88
153500,-157.8097726,21.30674988,3.1,88
153500,-157.8097725,21.30675002,3.1,88
153600,-157.8097725,21.3067501,3.1,88
153600,-157.8097724,21.30675024,3.1,88
153600,-157.8097724,21.30675038,3.1,88
153700,-157.8097724,21.30675052,3.1,88
153700,-157.8097723,21.30675066,3.1,88
153700,-157.8097723,21.30675102,3.1,88
153800,-157.8097723,21.30675116,3,88
153800,-157.8097722,21.30675131,3,88
153800,-157.8097722,21.30675146,3,88
153900,-157.8097722,21.3067516,3,88
153900,-157.8097722,21.30675172,3,88
153900,-157.8097721,21.30675193,3,88
154000,-157.8097721,21.30675208,3,88
154000,-157.8097721,21.30675223,3,88
154000,-157.8097721,21.30675238,3,88
154100,-157.809772,21.30675252,2.9,88
154100,-157.809772,21.30675267,2.9,88
154200,-157.8097721,21.30675301,2.9,88
154200,-157.8097721,21.30675316,2.9,88
154200,-157.809772,21.30675335,2.9,88
154300,-157.809772,21.3067535,2.8,88
154300,-157.809772,21.30675365,2.8,88
154300,-157.809772,21.30675379,2.8,88
154400,-157.809772,21.30675395,2.8,88
154400,-157.809772,21.30675409,2.8,88
154400,-157.809772,21.30675422,2.8,88
154500,-157.809772,21.30675435,2.7,88
154500,-157.8097721,21.30675448,2.7,88
154500,-157.8097721,21.30675467,2.7,88
154600,-157.8097721,21.30675479,2.7,88
154600,-157.8097721,21.3067549,2.7,88
154600,-157.8097721,21.30675501,2.7,88
154700,-157.8097721,21.30675512,2.7,88
154700,-157.8097722,21.30675522,2.7,88
154700,-157.8097722,21.30675539,2.7,88
154800,-157.8097723,21.30675549,2.6,88
154800,-157.8097723,21.30675558,2.6,88
154900,-157.8097724,21.30675571,2.6,88
154900,-157.8097724,21.30675579,2.6,88
154900,-157.8097725,21.30675587,2.6,88
154900,-157.8097725,21.30675591,2.6,88
154900,-157.8097726,21.30675598,2.6,88
154900,-157.8097727,21.30675605,2.6,88
155100,-157.8097727,21.30675611,2.6,88
155100,-157.8097728,21.30675618,2.6,88
155100,-157.809773,21.30675614,2.6,88
155200,-157.809773,21.30675625,2.6,88
155200,-157.8097731,21.30675631,2.6,88
155200,-157.8097731,21.30675636,2.6,88
155300,-157.8097732,21.30675641,2.6,88
155300,-157.8097733,21.30675647,2.6,88
155300,-157.8097732,21.3067565,2.6,88
155400,-157.8097733,21.30675656,2.6,88
155400,-157.8097733,21.30675661,2.6,88
155400,-157.8097734,21.30675667,2.6,88
155500,-157.8097734,21.30675671,2.5,88
155500,-157.8097735,21.30675677,2.5,88
155600,-157.8097736,21.3067568,2.5,88
155600,-157.8097736,21.30675687,2.5,88
155600,-157.8097737,21.30675694,2.5,88
155700,-157.8097737,21.306757,2.5,88
155700,-157.8097738,21.30675707,2.5,88
155700,-157.8097738,21.30675714,2.5,88
155800,-157.8097739,21.30675728,2.4,88
155800,-157.809774,21.30675733,2.4,88
155800,-157.809774,21.3067574,2.4,88
155900,-157.809774,21.30675746,2.4,88
155900,-157.809774,21.30675751,2.4,88
155900,-157.8097739,21.30675752,2.4,88
156000,-157.8097739,21.30675757,2.4,88
156000,-157.8097739,21.30675761,2.4,88
156000,-157.8097739,21.30675765,2.4,88
156100,-157.8097739,21.30675765,2.3,88
156100,-157.8097739,21.30675768,2.3,88
156100,-157.8097738,21.30675768,2.3,88
156200,-157.8097738,21.30675771,2.3,88
156200,-157.8097738,21.30675774,2.3,88
156300,-157.8097738,21.30675776,2.3,88
156300,-157.8097738,21.30675778,2.3,88
156300,-157.8097737,21.3067578,2.3,88
156400,-157.8097737,21.30675781,2.3,88
156400,-157.8097737,21.30675784,2.3,88
156400,-157.8097737,21.30675785,2.3,88
156500,-157.8097736,21.30675786,2.3,88
156500,-157.8097736,21.30675785,2.3,88
156500,-157.8097734,21.30675787,2.3,88
156600,-157.8097734,21.30675785,2.2,88
156600,-157.8097734,21.30675783,2.2,88
156600,-157.8097733,21.30675782,2.2,88
156700,-157.8097733,21.30675781,2.2,88
156700,-157.8097733,21.30675784,2.2,88
156700,-157.809773,21.30675791,2.2,88
156800,-157.8097729,21.30675791,2.2,88
156800,-157.8097729,21.30675791,2.2,88
156800,-157.8097728,21.3067579,2.2,88
156900,-157.8097727,21.30675789,2.2,88
156900,-157.8097726,21.30675788,2.2,88
157000,-157.8097725,21.3067578,2.1,88
157000,-157.8097724,21.30675779,2.1,88
157000,-157.8097723,21.30675782,2.1,88
157100,-157.8097722,21.3067578,2.1,88
157100,-157.8097721,21.30675779,2.1,88
157100,-157.809772,21.30675778,2.1,88
157200,-157.8097719,21.30675776,2.1,88
157200,-157.8097718,21.30675776,2.1,88
157200,-157.8097717,21.30675775,2.1,88
157300,-157.8097716,21.30675774,2.1,88
157300,-157.8097715,21.30675774,2.1,88
157300,-157.8097713,21.30675759,2.1,88
157400,-157.8097712,21.30675759,2.1,88
157400,-157.8097711,21.30675759,2.1,88
157400,-157.8097711,21.30675759,2.1,88
157500,-157.809771,21.30675759,2,88
157500,-157.8097709,21.30675759,2,88
157500,-157.8097708,21.30675757,2,88
157600,-157.8097708,21.30675757,2,88
157600,-157.8097707,21.30675757,2,88
157700,-157.8097706,21.30675753,2,88
157700,-157.8097706,21.30675753,2,88
157700,-157.8097705,21.30675753,2,88
157800,-157.8097705,21.30675749,2,88
157800,-157.8097704,21.30675749,2,88
157800,-157.8097704,21.30675749,2,88
157900,-157.8097703,21.30675749,2,88
157900,-157.8097702,21.3067575,2,88
157900,-157.8097702,21.30675747,2,88
158000,-157.80977,21.3067574,1.9,88
158000,-157.80977,21.30675742,1.9,88
158000,-157.8097699,21.30675745,1.9,88
158100,-157.8097698,21.30675748,1.9,88
158100,-157.8097697,21.30675751,1.9,88
158100,-157.8097698,21.30675756,1.9,88
158200,-157.8097697,21.3067576,1.9,88
158200,-157.8097696,21.30675765,1.9,88
158200,-157.8097694,21.30675765,1.9,88
158300,-157.8097693,21.3067577,1.9,88
158300,-157.8097692,21.30675774,1.9,88
158400,-157.809769,21.30675781,1.8,88
158400,-157.8097689,21.30675786,1.8,88
158400,-157.8097688,21.30675791,1.8,88
158500,-157.8097687,21.30675796,1.8,88
158500,-157.8097685,21.306758,1.8,88
158500,-157.8097684,21.30675805,1.8,88
158500,-157.8097684,21.30675809,1.8,88
158500,-157.8097683,21.30675813,1.8,88
158500,-157.8097682,21.30675817,1.8,88
158700,-157.809768,21.30675821,1.7,88
158700,-157.8097679,21.30675825,1.7,88
158700,-157.8097678,21.30675824,1.7,88
158800,-157.8097677,21.30675826,1.7,88
158800,-157.8097677,21.30675828,1.7,88
158800,-157.8097676,21.3067583,1.7,88
158900,-157.8097676,21.30675829,1.7,88
158900,-157.8097675,21.3067583,1.7,88
158900,-157.8097673,21.30675829,1.7,88
159000,-157.8097673,21.3067583,1.6,88
159000,-157.8097672,21.3067583,1.6,88
159100,-157.8097671,21.3067583,1.6,88
159100,-157.8097671,21.30675829,1.6,88
159100,-157.809767,21.30675828,1.6,88
159200,-157.8097669,21.3067582,1.5,88
159200,-157.8097669,21.30675821,1.5,88
159200,-157.8097668,21.3067582,1.5,88
159300,-157.8097668,21.30675818,1.4,88
159300,-157.8097668,21.30675816,1.4,88
159300,-157.8097668,21.30675815,1.4,88
159400,-157.8097668,21.30675813,1.4,88
159400,-157.8097668,21.30675811,1.4,88
159400,-157.8097668,21.30675808,1.4,88
159500,-157.8097668,21.30675805,1.4,88
159500,-157.8097668,21.30675809,1.4,88
159500,-157.8097669,21.30675795,1.4,88
159600,-157.809767,21.30675792,1.3,88
159600,-157.8097671,21.30675789,1.3,88
159600,-157.8097671,21.30675787,1.3,88
159700,-157.8097672,21.30675784,1.3,88
159700,-157.8097672,21.30675782,1.3,88
159800,-157.8097674,21.3067576,1.2,88
159800,-157.8097675,21.30675756,1.2,88
159800,-157.8097676,21.30675754,1.2,88
159900,-157.8097676,21.30675749,1.2,88
159900,-157.8097677,21.30675744,1.2,88
159900,-157.8097678,21.30675739,1.2,88
160000,-157.809768,21.30675721,1.1,88
160000,-157.8097681,21.30675716,1.1,88
160000,-157.8097682,21.30675711,1.1,88
160100,-157.8097683,21.30675706,1.1,88
160100,-157.8097684,21.30675701,1.1,88
160100,-157.8097687,21.30675694,1.1,88
160200,-157.8097688,21.30675689,1,88
160200,-157.809769,21.30675684,1,88
160200,-157.8097691,21.30675679,1,88
160300,-157.8097693,21.30675674,1,88
160300,-157.8097694,21.30675669,1,88
160300,-157.8097697,21.30675666,1,88
160400,-157.8097699,21.30675662,0.9,88
160400,-157.8097701,21.30675655,0.9,88
160500,-157.8097703,21.30675652,0.9,88
160500,-157.8097705,21.30675648,0.9,88
160500,-157.8097707,21.30675646,0.9,88
160600,-157.809771,21.30675631,0.8,88
160600,-157.8097712,21.30675628,0.8,88
160600,-157.8097714,21.30675626,0.8,88
160700,-157.8097716,21.30675625,0.8,88
160700,-157.8097718,21.30675624,0.8,88
160700,-157.8097721,21.30675628,0.8,88
160800,-157.8097724,21.30675628,0.8,88
160800,-157.8097726,21.30675628,0.8,88
160800,-157.8097728,21.30675629,0.8,88
160900,-157.809773,21.3067563,0.8,88
160900,-157.8097732,21.30675632,0.8,88
160900,-157.8097735,21.30675631,0.8,88
161000,-157.8097737,21.30675632,0.8,88
161000,-157.8097739,21.30675634,0.8,88
161000,-157.8097741,21.3067563,0.8,88
161100,-157.8097742,21.30675631,0.8,88
161100,-157.8097744,21.30675633,0.8,88
161200,-157.8097746,21.30675639,0.8,88
161200,-157.8097748,21.30675641,0.8,88
161200,-157.8097749,21.30675643,0.8,88
161300,-157.809775,21.30675645,0.8,88
161300,-157.8097752,21.30675647,0.8,88
161300,-157.8097753,21.30675649,0.8,88
161400,-157.8097756,21.30675654,0.7,88
161400,-157.8097757,21.30675656,0.7,88
161400,-157.8097758,21.30675658,0.7,88
161500,-157.8097759,21.3067566,0.7,88
161500,-157.8097759,21.30675661,0.7,87
161500,-157.8097759,21.30675671,0.7,87
161600,-157.809776,21.30675672,0.7,87
161600,-157.8097761,21.30675672,0.7,87
161600,-157.8097761,21.30675672,0.7,87
161700,-157.8097764,21.30675677,0.7,87
161700,-157.8097765,21.30675676,0.7,87
161700,-157.8097763,21.30675671,0.7,87
161800,-157.8097764,21.3067567,0.7,87
161800,-157.8097765,21.30675669,0.7,87
161900,-157.8097766,21.30675667,0.7,87
161900,-157.8097766,21.30675666,0.7,87
161900,-157.8097767,21.30675664,0.7,87
162000,-157.8097767,21.30675662,0.7,87
162000,-157.8097768,21.30675666,0.7,87
162000,-157.8097769,21.30675664,0.7,87
162100,-157.8097769,21.3067566,0.6,87
162100,-157.809777,21.30675657,0.6,87
162100,-157.8097771,21.30675645,0.6,87
162200,-157.8097772,21.30675641,0.6,87
162200,-157.8097772,21.30675637,0.6,87
162200,-157.8097773,21.30675632,0.6,87
162300,-157.8097774,21.30675628,0.6,87
162300,-157.8097774,21.30675626,0.6,87
162300,-157.8097774,21.30675612,0.6,87
162400,-157.8097774,21.30675607,0.5,87
162400,-157.8097775,21.30675601,0.5,87
162400,-157.8097776,21.30675596,0.5,87
162500,-157.8097777,21.3067559,0.5,87
162500,-157.8097777,21.30675583,0.5,87
162600,-157.8097778,21.30675577,0.4,87
162600,-157.8097778,21.30675572,0.4,87
162600,-157.8097779,21.30675565,0.4,87
162700,-157.809778,21.30675558,0.3,87
162700,-157.8097781,21.3067555,0.3,87
162700,-157.8097782,21.30675543,0.3,87
162800,-157.8097784,21.30675533,0.3,87
162800,-157.8097785,21.30675526,0.3,87
162800,-157.8097786,21.30675519,0.3,87
162900,-157.8097787,21.30675513,0.2,87
162900,-157.8097788,21.30675508,0.2,87
162900,-157.8097789,21.30675498,0.2,87
163000,-157.809779,21.30675492,0.1,87
163000,-157.8097791,21.30675487,0.1,87
163000,-157.8097792,21.30675482,0.1,87
163100,-157.8097793,21.30675477,0.1,87
163100,-157.8097795,21.30675472,0.1,87
163100,-157.8097796,21.30675466,0.1,87
163200,-157.8097798,21.30675461,0.1,87
163200,-157.8097799,21.30675456,0.1,87
163300,-157.80978,21.30675452,0,87
163300,-157.8097802,21.30675448,0,87
163300,-157.8097803,21.30675443,0,87
163400,-157.8097806,21.30675444,0,87
163400,-157.8097808,21.3067544,0,87
163400,-157.8097809,21.30675436,0,87
163500,-157.8097811,21.30675432,0,87
163500,-157.8097812,21.30675428,0,87
163500,-157.8097813,21.3067542,0,87
163600,-157.8097815,21.30675416,0,87
163600,-157.8097816,21.30675412,0,87
163600,-157.8097817,21.30675408,0,87
163700,-157.8097819,21.30675403,0,87
163700,-157.809782,21.30675399,0,87
163700,-157.8097822,21.30675399,0,87
163800,-157.8097823,21.30675396,0,87
163800,-157.8097825,21.30675393,0,87
163800,-157.8097826,21.30675393,0,87
163900,-157.8097827,21.3067539,0,87
163900,-157.8097829,21.30675388,0,87
164000,-157.8097829,21.30675386,0,87
164000,-157.809783,21.30675384,0,87
164000,-157.8097831,21.30675383,0,87
164100,-157.8097832,21.30675382,0,87
164100,-157.8097833,21.30675381,0,87
164100,-157.8097834,21.30675381,0,87
164200,-157.8097835,21.30675373,0,87
164200,-157.8097836,21.30675373,0,87
164200,-157.8097836,21.30675375,0,87
164300,-157.8097837,21.30675376,0,87
164300,-157.8097838,21.30675378,0,87
164300,-157.809784,21.30675394,0,87
164400,-157.809784,21.30675397,0,87
164400,-157.8097841,21.30675399,0,87
164400,-157.8097842,21.30675402,0,87
164500,-157.8097843,21.30675401,0,87
164500,-157.8097844,21.30675404,0,87
164500,-157.8097843,21.30675408,0,87
164600,-157.8097844,21.30675411,0,87
164600,-157.8097845,21.30675415,0,87
164700,-157.8097845,21.30675418,0,87
164700,-157.8097846,21.30675421,0,87
164700,-157.8097847,21.30675425,0,87
164800,-157.8097848,21.30675438,0,87
164800,-157.8097849,21.30675441,0,87
164800,-157.809785,21.30675444,0,87
164900,-157.8097851,21.30675447,0,87
164900,-157.8097851,21.3067545,0,87
164900,-157.8097851,21.30675464,0,87
165000,-157.8097852,21.30675468,0,87
165000,-157.8097852,21.30675472,0,87
165000,-157.8097853,21.30675475,0,87
165100,-157.8097854,21.30675482,0,87
165100,-157.8097854,21.30675483,0,87
165100,-157.8097854,21.30675488,0,87
165200,-157.8097854,21.30675488,0,87
165200,-157.8097854,21.30675487,0,87
165200,-157.8097854,21.30675485,0,87
165300,-157.8097854,21.30675482,0,87
165300,-157.8097853,21.3067548,0,87
165400,-157.8097853,21.30675476,0,87
165400,-157.8097852,21.30675481,0,87
165400,-157.8097852,21.30675481,0,87
165500,-157.8097851,21.30675481,0,87
165500,-157.8097851,21.3067548,0,87
165500,-157.8097851,21.3067548,0,87
165600,-157.8097852,21.3067548,0,87
165600,-157.8097853,21.30675482,0,87
165600,-157.8097853,21.30675483,0,87
165700,-157.8097853,21.30675483,0,87
165700,-157.8097854,21.30675488,0,87
165700,-157.8097852,21.30675487,0,87
165800,-157.8097852,21.30675487,0,87
165800,-157.8097852,21.30675487,0,87
165800,-157.8097852,21.30675487,0,87
165900,-157.8097852,21.30675487,0,87
165900,-157.8097852,21.30675486,0,87
165900,-157.8097853,21.30675486,0,87
